entity_type,entity_id,entity_label,source_members,pca_x,pca_y,pc1_var,pc2_var
Gene,DNAAF4,DNAAF4,OpenBioLink,-0.24808306189373813,0.07379051171147774,0.11541706219028222,0.060641573238856626
Gene,DNAH5,DNAH5,PharMeBINet,-0.18849828133780858,-0.07273076397521433,0.11541706219028222,0.060641573238856626
Gene,DNAJA1,DNAJA1,OpenBioLink; PharMeBINet,-0.2489250771764013,0.11661895815309245,0.11541706219028222,0.060641573238856626
Gene,DNAJA3,DNAJA3,Hetionet; PharMeBINet,-0.26267660631420153,0.1397968637813995,0.11541706219028222,0.060641573238856626
Gene,DNAJB11,DNAJB11,PharMeBINet,-0.2424422721794359,0.03601659316507908,0.11541706219028222,0.060641573238856626
Gene,DNAJB2,DNAJB2,Hetionet; PharMeBINet,-0.1437516673242897,0.1810458207876766,0.11541706219028222,0.060641573238856626
Gene,DNAJB4,DNAJB4,PharMeBINet,-0.21835041674801842,0.07136700667413057,0.11541706219028222,0.060641573238856626
Gene,DNAJB6,DNAJB6,Hetionet; OpenBioLink; PharMeBINet,-0.12351774145913912,0.1533753763494562,0.11541706219028222,0.060641573238856626
Gene,DNAJB9,DNAJB9,Hetionet; PharMeBINet,-0.1738175515822637,0.11167068413983258,0.11541706219028222,0.060641573238856626
Gene,DNAJC10,DNAJC10,OpenBioLink; PharMeBINet,-0.3303060881442181,0.1763703083933772,0.11541706219028222,0.060641573238856626
Gene,DNAJC15,DNAJC15,Hetionet; PharMeBINet,-0.19660549260515073,0.02903251704077137,0.11541706219028222,0.060641573238856626
Gene,DNAJC3,DNAJC3,PharMeBINet,-0.21061896695739818,0.09098836955229168,0.11541706219028222,0.060641573238856626
Gene,DNAJC5,DNAJC5,PharMeBINet,-0.1978257104207319,-0.02802408060892624,0.11541706219028222,0.060641573238856626
Gene,DNM1,DNM1,DrugRep; Hetionet; PharMeBINet,-0.22077792530453455,0.06709813537944004,0.11541706219028222,0.060641573238856626
Gene,DNM1L,DNM1L,DrugRep; Hetionet; PharMeBINet,-0.2561086969228696,0.10161638471649756,0.11541706219028222,0.060641573238856626
Gene,DNM2,DNM2,DrugRep; PharMeBINet,-0.22914111539800794,0.11231096327207582,0.11541706219028222,0.060641573238856626
Gene,DNMBP,DNMBP,PharMeBINet,-0.15307407252025743,-0.027391327472275205,0.11541706219028222,0.060641573238856626
Gene,DNMT1,DNMT1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.15009299054954706,-0.1107815546604775,0.11541706219028222,0.060641573238856626
Gene,DNMT3A,DNMT3A,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.36623591387527005,0.11269612087534893,0.11541706219028222,0.060641573238856626
Gene,DNMT3B,DNMT3B,DrugRep; OpenBioLink; PharMeBINet,-0.20338827084411243,0.05653056707033821,0.11541706219028222,0.060641573238856626
Gene,DNMT3L,DNMT3L,OpenBioLink,-0.2564108296557174,-0.04707513112937127,0.11541706219028222,0.060641573238856626
Gene,DNPEP,DNPEP,OpenBioLink,-0.1791926338959,0.17977810813278447,0.11541706219028222,0.060641573238856626
Gene,DNTT,DNTT,DGIdb,-0.2914447871475873,0.16550827233169174,0.11541706219028222,0.060641573238856626
Gene,DNTTIP2,DNTTIP2,Hetionet; PharMeBINet,-0.24904837898539833,0.17559125630597883,0.11541706219028222,0.060641573238856626
Gene,DOCK4,DOCK4,PharMeBINet,-0.24780202349792774,0.2018539751166211,0.11541706219028222,0.060641573238856626
Gene,DOHH,DOHH,PharMeBINet,-0.2276215354887974,0.11489999288598145,0.11541706219028222,0.060641573238856626
Gene,DOLPP1,DOLPP1,Hetionet; PharMeBINet,-0.1822416855964829,0.07476049647834451,0.11541706219028222,0.060641573238856626
Gene,DOT1L,DOT1L,DGIdb; DrugRep; OpenBioLink,-0.13915477489681916,-0.06520943499995817,0.11541706219028222,0.060641573238856626
Gene,DPEP1,DPEP1,DrugRep,-0.20663474092561931,0.09634572634520183,0.11541706219028222,0.060641573238856626
Gene,DPEP3,DPEP3,PharMeBINet,-0.22181322000072523,0.16033358844959283,0.11541706219028222,0.060641573238856626
Gene,DPH1,DPH1,OpenBioLink,-0.2480033958462554,0.14772767596565642,0.11541706219028222,0.060641573238856626
Gene,DPH2,DPH2,Hetionet; PharMeBINet,-0.15105119475414105,0.08583602522777543,0.11541706219028222,0.060641573238856626
Gene,DPH5,DPH5,OpenBioLink,-0.24030337919171801,0.09776267328861399,0.11541706219028222,0.060641573238856626
Gene,DPP10,DPP10,OpenBioLink,-0.28933000297649814,0.2506698285660122,0.11541706219028222,0.060641573238856626
Gene,DPP3,DPP3,OpenBioLink,-0.3114532778893279,0.29910842335177124,0.11541706219028222,0.060641573238856626
Gene,DPP4,DPP4,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.37119125740682596,0.050377603343876365,0.11541706219028222,0.060641573238856626
Gene,DPP6,DPP6,OpenBioLink,-0.4025101150435748,0.12431520009423977,0.11541706219028222,0.060641573238856626
Gene,DPP7,DPP7,DrugRep; OpenBioLink,-0.2765266446815887,0.15438268201443392,0.11541706219028222,0.060641573238856626
Gene,DPP8,DPP8,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.19696280810215913,0.25948000500310175,0.11541706219028222,0.060641573238856626
Gene,DPP9,DPP9,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.2913616489161531,0.1472756263770429,0.11541706219028222,0.060641573238856626
Gene,DPYD,DPYD,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.233296827418159,0.1624811257311054,0.11541706219028222,0.060641573238856626
Gene,DPYS,DPYS,DGIdb; OpenBioLink,-0.29874624699447255,0.1619395084777415,0.11541706219028222,0.060641573238856626
Gene,DPYSL2,DPYSL2,Hetionet; OpenBioLink; PharMeBINet,-0.26126869728284835,0.2536421851490927,0.11541706219028222,0.060641573238856626
Gene,DPYSL3,DPYSL3,DGIdb; OpenBioLink; PharMeBINet,-0.19378407936929445,0.26164749896990785,0.11541706219028222,0.060641573238856626
Gene,DPYSL4,DPYSL4,OpenBioLink; PharMeBINet,-0.2943054897269452,0.10024556399022734,0.11541706219028222,0.060641573238856626
Gene,DPYSL5,DPYSL5,OpenBioLink,-0.22239993934856261,0.2108696379032002,0.11541706219028222,0.060641573238856626
Gene,DR1,DR1,PharMeBINet,-0.31363278302562814,0.19188305314540355,0.11541706219028222,0.060641573238856626
Gene,DRAP1,DRAP1,Hetionet; PharMeBINet,-0.10312734994003284,-0.15195724565052499,0.11541706219028222,0.060641573238856626
Gene,DRD1,DRD1,DGIdb; DrugRep; Hetionet; PharMeBINet,-0.22087498834464128,-0.040226421533573996,0.11541706219028222,0.060641573238856626
Gene,DRD3,DRD3,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2723068520770611,-0.037907855226902196,0.11541706219028222,0.060641573238856626
Gene,DRD4,DRD4,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.25573948407174574,0.1265037703163766,0.11541706219028222,0.060641573238856626
Gene,DRD5,DRD5,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2321424306431669,-0.0576404471669313,0.11541706219028222,0.060641573238856626
Gene,DROSHA,DROSHA,DGIdb,-0.15403728602713188,-0.06520161819442961,0.11541706219028222,0.060641573238856626
Gene,DSCC1,DSCC1,PharMeBINet,-0.33709285865004457,0.15390978132240063,0.11541706219028222,0.060641573238856626
Gene,DSE,DSE,OpenBioLink,-0.18611898544762112,0.229419720370949,0.11541706219028222,0.060641573238856626
Gene,DST,DST,PharMeBINet,-0.2675787369767893,0.110048168040516,0.11541706219028222,0.060641573238856626
Gene,DSTYK,DSTYK,OpenBioLink,-0.23266306238859685,0.031000749796718432,0.11541706219028222,0.060641573238856626
Gene,DTD1,DTD1,OpenBioLink,-0.2265926320856142,-0.0022555754638637704,0.11541706219028222,0.060641573238856626
Gene,DTL,DTL,Hetionet; PharMeBINet,-0.12291370198901833,0.02024017746755307,0.11541706219028222,0.060641573238856626
Gene,DTNBP1,DTNBP1,DGIdb,-0.2911290014197717,0.015221348938588938,0.11541706219028222,0.060641573238856626
Gene,DTX2,DTX2,PharMeBINet,-0.1868398144042832,0.03936612618032233,0.11541706219028222,0.060641573238856626
Gene,DTX3,DTX3,PharMeBINet,-0.19435453588516843,-0.08631556061219392,0.11541706219028222,0.060641573238856626
Gene,DTX4,DTX4,PharMeBINet,-0.15341042677848193,0.07566920930158266,0.11541706219028222,0.060641573238856626
Gene,DTYMK,DTYMK,DGIdb; OpenBioLink,-0.25435339427398135,0.10365428724072787,0.11541706219028222,0.060641573238856626
Gene,DUOX1,DUOX1,OpenBioLink; PharMeBINet,-0.2381814246207823,0.03644631238524767,0.11541706219028222,0.060641573238856626
Gene,DUOX2,DUOX2,PharMeBINet,-0.22416770145931184,0.06476266343178504,0.11541706219028222,0.060641573238856626
Gene,DUSP1,DUSP1,DGIdb; OpenBioLink; PharMeBINet,-0.2800083882829716,0.13086829593973404,0.11541706219028222,0.060641573238856626
Gene,DUSP10,DUSP10,PharMeBINet,-0.1912353833622846,-0.1249192919578366,0.11541706219028222,0.060641573238856626
Gene,DUSP11,DUSP11,Hetionet; OpenBioLink; PharMeBINet,-0.27100151346481743,0.0311439879689125,0.11541706219028222,0.060641573238856626
Gene,DUSP12,DUSP12,OpenBioLink,-0.2408091029545271,-0.06254323545234992,0.11541706219028222,0.060641573238856626
Gene,DUSP14,DUSP14,Hetionet; PharMeBINet,-0.2513794463956079,-0.04711903789189765,0.11541706219028222,0.060641573238856626
Gene,DUSP2,DUSP2,OpenBioLink; PharMeBINet,-0.40366146009763304,0.08698900172609154,0.11541706219028222,0.060641573238856626
Gene,DUSP3,DUSP3,DGIdb,-0.2284184547413223,0.0037815993983594007,0.11541706219028222,0.060641573238856626
Gene,DUSP4,DUSP4,Hetionet; PharMeBINet,-0.30097466985937604,-0.08979664649796347,0.11541706219028222,0.060641573238856626
Gene,DUSP5,DUSP5,Hetionet; PharMeBINet,-0.3530202058913706,0.1873745252372456,0.11541706219028222,0.060641573238856626
Gene,DUSP6,DUSP6,Hetionet; OpenBioLink; PharMeBINet,-0.19195533082381117,-0.12776164521020253,0.11541706219028222,0.060641573238856626
Gene,DUSP7,DUSP7,PharMeBINet,-0.3005635101166539,-0.016990967312206444,0.11541706219028222,0.060641573238856626
Gene,DVL1,DVL1,PharMeBINet,-0.1598679481778841,0.05078639301411183,0.11541706219028222,0.060641573238856626
Gene,DYM,DYM,OpenBioLink,-0.293881639781364,-0.032594628932052984,0.11541706219028222,0.060641573238856626
Gene,DYNC2LI1,DYNC2LI1,PharMeBINet,-0.2206373033138953,-0.01211605685458991,0.11541706219028222,0.060641573238856626
Gene,DYNLT3,DYNLT3,Hetionet; PharMeBINet,-0.15830229908626084,-0.006679641908142044,0.11541706219028222,0.060641573238856626
Gene,DYRK1A,DYRK1A,DGIdb; DrugRep; OpenBioLink,-0.16795378310660544,-0.08490571788760147,0.11541706219028222,0.060641573238856626
Gene,DYRK1B,DYRK1B,DGIdb; DrugRep,-0.09919670207441837,-0.2516568598239934,0.11541706219028222,0.060641573238856626
Gene,DYRK2,DYRK2,DGIdb; OpenBioLink; PharMeBINet,-0.12273421445587562,-0.2404240542348318,0.11541706219028222,0.060641573238856626
Gene,DYRK3,DYRK3,DGIdb; Hetionet; PharMeBINet,-0.07981830211940055,-0.26511880390499426,0.11541706219028222,0.060641573238856626
Gene,DYRK4,DYRK4,DGIdb,-0.06631572931909337,-0.13247216592568942,0.11541706219028222,0.060641573238856626
Gene,E2F1,E2F1,DGIdb; PharMeBINet,-0.05940243705606769,-0.23062367651599872,0.11541706219028222,0.060641573238856626
Gene,E2F2,E2F2,Hetionet; PharMeBINet,-0.060312905525147856,-0.1378059511535823,0.11541706219028222,0.060641573238856626
Gene,E2F3,E2F3,PharMeBINet,-0.12040640849549021,-0.23844141623237483,0.11541706219028222,0.060641573238856626
Gene,E2F4,E2F4,OpenBioLink,-0.027738870717817204,-0.19337871235241755,0.11541706219028222,0.060641573238856626
Gene,E2F5,E2F5,OpenBioLink; PharMeBINet,-0.070571228449466,-0.1923134866326753,0.11541706219028222,0.060641573238856626
Gene,E2F7,E2F7,PharMeBINet,-0.11670475452940368,-0.20208096029975203,0.11541706219028222,0.060641573238856626
Gene,E2F8,E2F8,PharMeBINet,-0.12317906102036966,-0.08647575174134674,0.11541706219028222,0.060641573238856626
Gene,EAF2,EAF2,PharMeBINet,-0.1454513544116459,-0.09542818320689136,0.11541706219028222,0.060641573238856626
Gene,EAPP,EAPP,Hetionet; PharMeBINet,-0.2663583814472,0.06529707547937184,0.11541706219028222,0.060641573238856626
Gene,EBAG9,EBAG9,PharMeBINet,-0.22073204068296534,-0.10449078670295826,0.11541706219028222,0.060641573238856626
Gene,EBF1,EBF1,OpenBioLink; PharMeBINet,-0.16184307641839257,-0.11169630491771547,0.11541706219028222,0.060641573238856626
Gene,EBF3,EBF3,PharMeBINet,-0.16289357996770845,-0.12243498426976737,0.11541706219028222,0.060641573238856626
Gene,EBNA1BP2,EBNA1BP2,Hetionet; PharMeBINet,-0.24612228256333438,-0.01991062477704354,0.11541706219028222,0.060641573238856626
Gene,EBP,EBP,Hetionet; OpenBioLink; PharMeBINet,-0.3740016010005631,0.17294229245091883,0.11541706219028222,0.060641573238856626
Gene,ECE1,ECE1,OpenBioLink; PharMeBINet,-0.3105409553546621,0.25580671940191724,0.11541706219028222,0.060641573238856626
Gene,ECE2,ECE2,OpenBioLink,-0.32696315956590216,0.178757857720048,0.11541706219028222,0.060641573238856626
Gene,ECH1,ECH1,Hetionet; PharMeBINet,-0.27083395162494106,0.03004575072549672,0.11541706219028222,0.060641573238856626
Gene,ECHDC1,ECHDC1,PharMeBINet,-0.20628689871688888,0.13635829023466353,0.11541706219028222,0.060641573238856626
Gene,ECI1,ECI1,OpenBioLink,-0.2202214096344682,-0.018882476352191317,0.11541706219028222,0.060641573238856626
Gene,ECI2,ECI2,OpenBioLink,-0.3235383898279403,0.08283880023867811,0.11541706219028222,0.060641573238856626
Gene,ECSCR,ECSCR,PharMeBINet,-0.20131427841625835,0.002578338474149182,0.11541706219028222,0.060641573238856626
Gene,EDA,EDA,OpenBioLink,-0.34203039191191204,-0.02836029781828666,0.11541706219028222,0.060641573238856626
Gene,EDEM1,EDEM1,Hetionet; PharMeBINet,-0.2515679183960316,0.1463827941532019,0.11541706219028222,0.060641573238856626
Gene,EDEM3,EDEM3,PharMeBINet,-0.2717845873939628,-0.010040006123807755,0.11541706219028222,0.060641573238856626
Gene,EDN3,EDN3,OpenBioLink,-0.29901738959863555,0.13350340887746148,0.11541706219028222,0.060641573238856626
Gene,EDNRA,EDNRA,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2668252208541272,0.08353611195635396,0.11541706219028222,0.060641573238856626
Gene,EDNRB,EDNRB,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.31840641954984494,0.0747967545091123,0.11541706219028222,0.060641573238856626
Gene,EED,EED,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.20035088241483084,-0.04352332166737839,0.11541706219028222,0.060641573238856626
Gene,EEF1A2,EEF1A2,Hetionet; PharMeBINet,-0.08721651888083938,-0.04769618141757066,0.11541706219028222,0.060641573238856626
Gene,EEF1AKMT3,EEF1AKMT3,OpenBioLink,-0.2930557075600334,0.10968087579391733,0.11541706219028222,0.060641573238856626
Gene,EEF1AKMT4,EEF1AKMT4,OpenBioLink,-0.2797083399188174,0.14472578599893152,0.11541706219028222,0.060641573238856626
Gene,EEF1E1,EEF1E1,OpenBioLink; PharMeBINet,-0.29812964977880485,0.23285738047506108,0.11541706219028222,0.060641573238856626
Gene,EEF1G,EEF1G,OpenBioLink,-0.31205540321783964,0.3292270665188004,0.11541706219028222,0.060641573238856626
Gene,EEF2,EEF2,DGIdb; DrugRep; OpenBioLink,-0.23489526763725316,0.01683991520461452,0.11541706219028222,0.060641573238856626
Gene,EEF2K,EEF2K,DGIdb,-0.1785250916774603,0.029043252756514523,0.11541706219028222,0.060641573238856626
Gene,EFCAB12,EFCAB12,PharMeBINet,-0.18727407189263992,0.0885046783382908,0.11541706219028222,0.060641573238856626
Gene,EFHD1,EFHD1,OpenBioLink; PharMeBINet,-0.2901377420716753,-0.09308026292292315,0.11541706219028222,0.060641573238856626
Gene,EFNA1,EFNA1,PharMeBINet,-0.29416759715505925,-0.029748371296985487,0.11541706219028222,0.060641573238856626
Gene,EFNA4,EFNA4,PharMeBINet,-0.337219837998806,0.0536677043735242,0.11541706219028222,0.060641573238856626
Gene,EFNA5,EFNA5,PharMeBINet,-0.259898416099756,0.15527502553601288,0.11541706219028222,0.060641573238856626
Gene,EFNB2,EFNB2,OpenBioLink,-0.27249908529045547,0.03731879543619147,0.11541706219028222,0.060641573238856626
Gene,EFNB3,EFNB3,PharMeBINet,-0.14885525002189562,-0.14895476162758994,0.11541706219028222,0.060641573238856626
Gene,EFTUD2,EFTUD2,OpenBioLink; PharMeBINet,-0.2931820143081801,0.10026126645023455,0.11541706219028222,0.060641573238856626
Gene,EGF,EGF,Hetionet; OpenBioLink; PharMeBINet,-0.3446806597976836,0.09698019365289755,0.11541706219028222,0.060641573238856626
Gene,EGFL7,EGFL7,PharMeBINet,-0.22484076824500282,0.048507158816030675,0.11541706219028222,0.060641573238856626
Gene,EGLN1,EGLN1,DGIdb; DrugRep; OpenBioLink; PharMeBINet,-0.1796444337567452,-0.022940508754960925,0.11541706219028222,0.060641573238856626
Gene,EGLN2,EGLN2,DGIdb; DrugRep; PharMeBINet,-0.15217390629291608,-0.058364954460158526,0.11541706219028222,0.060641573238856626
Gene,EGLN3,EGLN3,DGIdb; DrugRep; PharMeBINet,-0.2917683083808382,-0.08088743621237074,0.11541706219028222,0.060641573238856626
Gene,EGR1,EGR1,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.10686371903839009,-0.13623655738974647,0.11541706219028222,0.060641573238856626
Gene,EGR2,EGR2,OpenBioLink; PharMeBINet,-0.10524559337132151,-0.15205865397046703,0.11541706219028222,0.060641573238856626
Gene,EGR3,EGR3,PharMeBINet,-0.1642834389941687,-0.07794468656879258,0.11541706219028222,0.060641573238856626
Gene,EHMT1,EHMT1,DGIdb; DrugRep; OpenBioLink,-0.10027601259295693,-0.2288827453938886,0.11541706219028222,0.060641573238856626
Gene,EI24,EI24,PharMeBINet,-0.34424734620549385,0.0537332920690975,0.11541706219028222,0.060641573238856626
Gene,EIF1,EIF1,PharMeBINet,-0.04394300458151239,-0.16197723153849375,0.11541706219028222,0.060641573238856626
Gene,EIF1AY,EIF1AY,Hetionet; PharMeBINet,-0.08923741846679804,-0.20958263558236703,0.11541706219028222,0.060641573238856626
Gene,EIF1B,EIF1B,PharMeBINet,-0.052276323890944075,-0.1120298338795184,0.11541706219028222,0.060641573238856626
Gene,EIF2A,EIF2A,DrugRep,-0.30685881071443655,-0.06625946586658994,0.11541706219028222,0.060641573238856626
Gene,EIF2AK2,EIF2AK2,PharMeBINet,-0.12290655222217921,-0.06397374753708829,0.11541706219028222,0.060641573238856626
Gene,EIF2AK3,EIF2AK3,DGIdb; DrugRep; OpenBioLink; PharMeBINet,-0.3943468487909659,0.04764763361261354,0.11541706219028222,0.060641573238856626
Gene,EIF2AK4,EIF2AK4,OpenBioLink,-0.2376503370016276,0.16221153666853605,0.11541706219028222,0.060641573238856626
Gene,EIF2B1,EIF2B1,PharMeBINet,-0.28477015777247605,-0.07827782590648012,0.11541706219028222,0.060641573238856626
Gene,EIF2S1,EIF2S1,DrugRep,-0.1215169128360689,-0.19852408313633216,0.11541706219028222,0.060641573238856626
Gene,EIF4E,EIF4E,DGIdb; DrugRep; PharMeBINet,-0.27775303645444693,0.24648567058013846,0.11541706219028222,0.060641573238856626
Gene,EIF4EBP1,EIF4EBP1,Hetionet; OpenBioLink; PharMeBINet,-0.18070383344173452,-0.12644599781131163,0.11541706219028222,0.060641573238856626
Gene,EIF4G1,EIF4G1,DrugRep,-0.044705634934766536,-0.24126581863578545,0.11541706219028222,0.060641573238856626
Gene,EIF5,EIF5,Hetionet; PharMeBINet,-0.025227442064191953,-0.10337270234197515,0.11541706219028222,0.060641573238856626
Gene,EIF5A,EIF5A,OpenBioLink,-0.1983627217993958,-0.04606860769818937,0.11541706219028222,0.060641573238856626
Gene,EIF5A2,EIF5A2,OpenBioLink,-0.17657547181033628,-0.07293248426671153,0.11541706219028222,0.060641573238856626
Gene,EIF5B,EIF5B,OpenBioLink,-0.1771599823679492,-0.03735854707305858,0.11541706219028222,0.060641573238856626
Gene,ELAC2,ELAC2,Hetionet; PharMeBINet,-0.14145443986757086,0.057598739947753635,0.11541706219028222,0.060641573238856626
Gene,ELANE,ELANE,DGIdb; DrugRep,-0.2146790133665387,0.12404513256746523,0.11541706219028222,0.060641573238856626
Gene,ELAVL4,ELAVL4,PharMeBINet,-0.217635616640001,0.09967297797032716,0.11541706219028222,0.060641573238856626
Gene,ELK4,ELK4,PharMeBINet,-0.1816700284787262,-0.0885639416384536,0.11541706219028222,0.060641573238856626
Gene,ELL2,ELL2,PharMeBINet,-0.08142314718424395,-0.20098669078339784,0.11541706219028222,0.060641573238856626
Gene,ELL3,ELL3,OpenBioLink,-0.2474909400897435,0.002667162732320812,0.11541706219028222,0.060641573238856626
Gene,ELOVL6,ELOVL6,Hetionet; PharMeBINet,-0.33021285951562673,0.13281386400338838,0.11541706219028222,0.060641573238856626
Gene,ELOVL7,ELOVL7,PharMeBINet,-0.38205506495670705,0.0036688382079611546,0.11541706219028222,0.060641573238856626
Gene,ELP6,ELP6,PharMeBINet,-0.16571239618525932,0.023092442966520688,0.11541706219028222,0.060641573238856626
Gene,EMD,EMD,PharMeBINet,-0.23042707827515843,-0.14456120038071735,0.11541706219028222,0.060641573238856626
Gene,EML3,EML3,Hetionet; PharMeBINet,-0.24249943275232147,0.09063880127633217,0.11541706219028222,0.060641573238856626
Gene,EML4,EML4,DGIdb; PharMeBINet,-0.26817234180554983,0.15260416076731428,0.11541706219028222,0.060641573238856626
Gene,EMP1,EMP1,Hetionet; OpenBioLink; PharMeBINet,-0.27056940151139275,0.05201284680404652,0.11541706219028222,0.060641573238856626
Gene,EMX2,EMX2,PharMeBINet,-0.2221020427925138,0.09124231554248428,0.11541706219028222,0.060641573238856626
